Growth:,P:\RawData\04_CVD\CVD_Control_Protocols\PumpDown_MC_csv.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
***********,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[pressure] = torr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[flow] = sccm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[commandValve] = deg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[E9 V_Flow] = V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[OvenTemp] = °C, [OvenPID] = %,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
***********,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Event #,Time [sec},Timestamp Date,Timestamp Time,Event Description,P1 (626),P2 (627),A1 (925),A2 (275),A3 (974),Command Valve,E1 V_APCVD,E2 V_APFine,E3 V_VentFine,E4 V_VentRough,E5 V_APRough,E6 V_TubeFlange,E7 V_Angle,E8 V_Poppet,E9 V_Flow,L1: Ar/O2,L1: Flow,L1: Vent,L1: Run,L2: CO2,L2: Flow,L2: Vent,L2: Run,L3: N2,L3: Flow,L3: Vent,L3: Run,L4: Air,L4: Flow,L4: Vent,L4: Run,R1: CH4 (low),R1: Flow,R1: Vent,R1: Run,R2: CH4 (high),R2: Flow,R2: Vent,R2: Run,R3: H2,R3: Flow,R3: Vent,R3: Run,R4: Ar,R4: Flow,R4: Vent,R4: Run,Effective Temperature Oven,Operative Setpoint Oven,PID Power Oven
11,-1.000000,01/02/2022,10:09:52,Complete readout,0.000000000000000,0.000036622211371,0.000010016175505,0.002484738449678,0.000006350229070,90,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,0.000000000000000,FALSE,-0.884033062836550,FALSE,FALSE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,0.007280272282183,FALSE,FALSE,FALSE,-0.754028200654704,FALSE,FALSE,FALSE,-0.095336898933353,FALSE,FALSE,FALSE,-0.468017503854644,FALSE,FALSE,22.600000381469727,227.699996948242187,0.000000000000000
11,-1.000000,01/02/2022,10:09:54,Complete readout,0.000000000000000,0.000024414807581,0.000010016175505,0.002267640512087,0.000006332404537,90,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,0.000000000000000,FALSE,-0.884033062836550,FALSE,FALSE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,0.007280272282183,FALSE,FALSE,FALSE,-0.754028200654704,FALSE,FALSE,FALSE,-0.095336898933353,FALSE,FALSE,FALSE,-0.468017503854644,FALSE,FALSE,22.600000381469727,227.699996948242187,0.000000000000000
11,-1.000000,01/02/2022,10:09:55,Complete readout,0.000000000000000,0.000024414807581,0.000010016175505,0.002195495806394,0.000006314630036,90,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,0.000000000000000,FALSE,-0.884033062836550,FALSE,FALSE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,0.007280272282183,FALSE,FALSE,FALSE,-0.719360237406212,FALSE,FALSE,FALSE,-0.095336898933353,FALSE,FALSE,FALSE,-0.468017503854644,FALSE,FALSE,22.600000381469727,227.699996948242187,0.000000000000000
11,-1.000000,01/02/2022,10:09:57,Complete readout,0.000000000000000,0.000024414807581,0.000010016175505,0.006369056077101,0.000006305761503,90,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,0.000000000000000,FALSE,-0.884033062836550,FALSE,FALSE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,0.007280272282183,FALSE,FALSE,FALSE,-0.754028200654704,FALSE,FALSE,FALSE,-0.095336898933353,FALSE,FALSE,FALSE,-0.468017503854644,FALSE,FALSE,22.600000381469727,227.699996948242187,0.000000000000000
11,-1.000000,01/02/2022,10:09:58,Complete readout,0.000000000000000,0.000024414807581,0.000010023216492,0.004220032467569,0.000006296905426,90,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,0.000000000000000,FALSE,-0.884033062836550,FALSE,FALSE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,0.007280272282183,FALSE,FALSE,FALSE,-0.754028200654704,FALSE,FALSE,FALSE,-0.095336898933353,FALSE,FALSE,FALSE,-0.468017503854644,FALSE,FALSE,22.600000381469727,227.699996948242187,0.000000000000000
11,-1.000000,01/02/2022,10:09:59,Complete readout,0.000000000000000,0.000036622211371,0.000010016175505,0.005629894590908,0.000006279230568,90,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,0.000000000000000,FALSE,-0.884033062836550,FALSE,FALSE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.222045704509349,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,0.007280272282183,FALSE,FALSE,FALSE,-0.754028200654704,FALSE,FALSE,FALSE,-0.095336898933353,FALSE,FALSE,FALSE,-0.468017503854644,FALSE,FALSE,22.600000381469727,227.699996948242187,0.000000000000000
11,-1.000000,01/02/2022,10:10:01,Complete readout,0.000000000000000,0.000012207403790,0.000010016175505,0.006251657262975,0.000006270411752,90,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,0.000000000000000,FALSE,-0.884033062836550,FALSE,FALSE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,0.007280272282183,FALSE,FALSE,FALSE,-0.754028200654704,FALSE,FALSE,FALSE,-0.095336898933353,FALSE,FALSE,FALSE,-0.468017503854644,FALSE,FALSE,22.600000381469727,227.699996948242187,0.000000000000000
11,-1.000000,01/02/2022,10:10:02,Complete readout,0.000000000000000,0.000024414807581,0.000010016175505,0.003957661902097,0.000006261605321,90,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,0.000000000000000,FALSE,-0.884033062836550,FALSE,FALSE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,0.007280272282183,FALSE,FALSE,FALSE,-0.754028200654704,FALSE,FALSE,FALSE,-0.095336898933353,FALSE,FALSE,FALSE,-0.468017503854644,FALSE,FALSE,22.600000381469727,227.699996948242187,0.000000000000000
11,-1.000000,01/02/2022,10:10:03,Complete readout,0.000000000000000,0.000036622211371,0.000010016175505,0.006017635801957,0.000006244029547,90,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,0.000000000000000,FALSE,-0.884033062836550,FALSE,FALSE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.095336898933353,FALSE,FALSE,FALSE,0.007280272282183,FALSE,FALSE,FALSE,-0.754028200654704,FALSE,FALSE,FALSE,-0.095336898933353,FALSE,FALSE,FALSE,-0.468017503854644,FALSE,FALSE,22.600000381469727,227.699996948242187,0.000000000000000
11,-1.000000,01/02/2022,10:10:04,Complete readout,0.000000000000000,0.000036622211371,0.000010016175505,0.002630024450976,0.000006226503107,90,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,0.000000000000000,FALSE,-0.884033062836550,FALSE,FALSE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,0.007280272282183,FALSE,FALSE,FALSE,-0.754028200654704,FALSE,FALSE,FALSE,-0.095336898933353,FALSE,FALSE,FALSE,-0.468017503854644,FALSE,FALSE,22.600000381469727,227.699996948242187,0.000000000000000
11,-1.000000,01/02/2022,10:10:06,Complete readout,0.000000000000000,0.000024414807581,0.000010009139464,0.001551155296359,0.000006226503107,90,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,0.000000000000000,FALSE,-0.884033062836550,FALSE,FALSE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,0.007280272282183,FALSE,FALSE,FALSE,-0.754028200654704,FALSE,FALSE,FALSE,-0.095336898933353,FALSE,FALSE,FALSE,-0.468017503854644,FALSE,FALSE,22.600000381469727,227.699996948242187,0.000000000000000
11,-1.000000,01/02/2022,10:10:08,Complete readout,0.000000000000000,0.000024414807581,0.000010016175505,0.003957661902097,0.000006200305644,90,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,0.000000000000000,FALSE,-0.884033062836550,FALSE,FALSE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,0.007280272282183,FALSE,FALSE,FALSE,-0.754028200654704,FALSE,FALSE,FALSE,-0.095336898933353,FALSE,FALSE,FALSE,-0.468017503854644,FALSE,FALSE,22.600000381469727,227.699996948242187,0.000000000000000
11,-1.000000,01/02/2022,10:10:09,Complete readout,0.000000000000000,0.000024414807581,0.000010016175505,0.003215615642252,0.000006200305644,90,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,0.000000000000000,FALSE,-0.884033062836550,FALSE,FALSE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,0.007280272282183,FALSE,FALSE,FALSE,-0.754028200654704,FALSE,FALSE,FALSE,-0.095336898933353,FALSE,FALSE,FALSE,-0.468017503854644,FALSE,FALSE,22.600000381469727,227.699996948242187,0.000000000000000
11,-1.000000,01/02/2022,10:10:10,Complete readout,0.000000000000000,0.000024414807581,0.000010016175505,0.002195495806394,0.000006182901932,90,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,0.000000000000000,FALSE,-0.884033062836550,FALSE,FALSE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,0.007280272282183,FALSE,FALSE,FALSE,-0.754028200654704,FALSE,FALSE,FALSE,-0.130004862181846,FALSE,FALSE,FALSE,-0.468017503854644,FALSE,FALSE,22.600000381469727,227.699996948242187,0.000000000000000
11,-1.000000,01/02/2022,10:10:12,Complete readout,0.000000000000000,0.000036622211371,0.000010016175505,0.001480111636144,0.000006165547072,90,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,0.000000000000000,FALSE,-0.884033062836550,FALSE,FALSE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,0.007280272282183,FALSE,FALSE,FALSE,-0.754028200654704,FALSE,FALSE,FALSE,-0.130004862181846,FALSE,FALSE,FALSE,-0.468017503854644,FALSE,FALSE,22.600000381469727,227.699996948242187,0.000000000000000
11,-1.000000,01/02/2022,10:10:13,Complete readout,0.000000000000000,0.000024414807581,0.000010009139464,0.000636113748884,0.000006156887918,90,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,0.000000000000000,FALSE,-0.884033062836550,FALSE,FALSE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,0.007280272282183,FALSE,FALSE,FALSE,-0.754028200654704,FALSE,FALSE,FALSE,-0.095336898933353,FALSE,FALSE,FALSE,-0.468017503854644,FALSE,FALSE,22.600000381469727,227.699996948242187,0.000000000000000
11,-1.000000,01/02/2022,10:10:15,Complete readout,0.000000000000000,0.000024414807581,0.000010016175505,0.000950772557321,0.000006148240925,90,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,0.000000000000000,FALSE,-0.884033062836550,FALSE,FALSE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,0.007280272282183,FALSE,FALSE,FALSE,-0.754028200654704,FALSE,FALSE,FALSE,-0.130004862181846,FALSE,FALSE,FALSE,-0.468017503854644,FALSE,FALSE,22.600000381469727,227.699996948242187,0.000000000000000
11,-1.000000,01/02/2022,10:10:16,Complete readout,0.000000000000000,0.000036622211371,0.000010016175505,0.001302981917256,0.000006130983355,90,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,0.000000000000000,FALSE,-0.884033062836550,FALSE,FALSE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,0.007280272282183,FALSE,FALSE,FALSE,-0.754028200654704,FALSE,FALSE,FALSE,-0.095336898933353,FALSE,FALSE,FALSE,-0.468017503854644,FALSE,FALSE,22.600000381469727,227.699996948242187,0.000000000000000
11,-1.000000,01/02/2022,10:10:17,Complete readout,0.000000000000000,0.000036622211371,0.000010016175505,0.001622308671365,0.000006130983355,90,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,0.000000000000000,FALSE,-0.884033062836550,FALSE,FALSE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,0.007280272282183,FALSE,FALSE,FALSE,-0.754028200654704,FALSE,FALSE,FALSE,-0.095336898933353,FALSE,FALSE,FALSE,-0.468017503854644,FALSE,FALSE,22.600000381469727,227.699996948242187,0.000000000000000
11,-1.000000,01/02/2022,10:10:19,Complete readout,0.000000000000000,0.000024414807581,0.000010016175505,0.001836427953030,0.000006105187783,90,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,0.000000000000000,FALSE,-0.884033062836550,FALSE,FALSE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.095336898933353,FALSE,FALSE,FALSE,0.007280272282183,FALSE,FALSE,FALSE,-0.754028200654704,FALSE,FALSE,FALSE,-0.095336898933353,FALSE,FALSE,FALSE,-0.468017503854644,FALSE,FALSE,22.600000381469727,227.699996948242187,0.000000000000000
11,-1.000000,01/02/2022,10:10:20,Complete readout,0.000000000000000,0.000024414807581,0.000010016175505,0.002015617261923,0.000006096613400,90,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,0.000000000000000,FALSE,-0.884033062836550,FALSE,FALSE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,0.007280272282183,FALSE,FALSE,FALSE,-0.754028200654704,FALSE,FALSE,FALSE,-0.095336898933353,FALSE,FALSE,FALSE,-0.398681577357660,FALSE,FALSE,22.600000381469727,227.699996948242187,0.000000000000000
11,-1.000000,01/02/2022,10:10:21,Complete readout,0.000000000000000,0.000024414807581,0.000010016175505,0.002231554342192,0.000006079500743,90,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,0.000000000000000,FALSE,-0.884033062836550,FALSE,FALSE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,0.007280272282183,FALSE,FALSE,FALSE,-0.754028200654704,FALSE,FALSE,FALSE,-0.095336898933353,FALSE,FALSE,FALSE,-0.468017503854644,FALSE,FALSE,22.600000381469727,227.699996948242187,0.000000000000000
11,-1.000000,01/02/2022,10:10:23,Complete readout,0.000000000000000,0.000036622211371,0.000010016175505,0.003142026717962,0.000006070962436,90,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,0.000000000000000,FALSE,-0.884033062836550,FALSE,FALSE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,0.007280272282183,FALSE,FALSE,FALSE,-0.754028200654704,FALSE,FALSE,FALSE,-0.095336898933353,FALSE,FALSE,FALSE,-0.468017503854644,FALSE,FALSE,22.600000381469727,227.699996948242187,0.000000000000000
11,-1.000000,01/02/2022,10:10:24,Complete readout,0.000000000000000,0.000036622211371,0.000010023216492,0.003142026717962,0.000006062436121,90,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,0.000000000000000,FALSE,-0.884033062836550,FALSE,FALSE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,0.007280272282183,FALSE,FALSE,FALSE,-0.754028200654704,FALSE,FALSE,FALSE,-0.095336898933353,FALSE,FALSE,FALSE,-0.468017503854644,FALSE,FALSE,22.600000381469727,227.699996948242187,0.000000000000000
11,-1.000000,01/02/2022,10:10:26,Complete readout,0.000000000000000,0.000012207403790,0.000010016175505,0.002666415304957,0.000006045419397,90,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,0.000000000000000,FALSE,-0.884033062836550,FALSE,FALSE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,0.007280272282183,FALSE,FALSE,FALSE,-0.754028200654704,FALSE,FALSE,FALSE,-0.095336898933353,FALSE,FALSE,FALSE,-0.468017503854644,FALSE,FALSE,22.600000381469727,227.699996948242187,0.000000000000000
11,-1.000000,01/02/2022,10:10:27,Complete readout,0.000000000000000,0.000036622211371,0.000010016175505,0.003215615642252,0.000006028450438,90,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,0.000000000000000,FALSE,-0.884033062836550,FALSE,FALSE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,0.007280272282183,FALSE,FALSE,FALSE,-0.754028200654704,FALSE,FALSE,FALSE,-0.095336898933353,FALSE,FALSE,FALSE,-0.468017503854644,FALSE,FALSE,22.600000381469727,227.699996948242187,0.000000000000000
11,-1.000000,01/02/2022,10:10:28,Complete readout,0.000000000000000,0.000024414807581,0.000010016175505,0.003031852566706,0.000006028450438,90,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,0.000000000000000,FALSE,-0.884033062836550,FALSE,FALSE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,0.007280272282183,FALSE,FALSE,FALSE,-0.754028200654704,FALSE,FALSE,FALSE,-0.095336898933353,FALSE,FALSE,FALSE,-0.468017503854644,FALSE,FALSE,22.600000381469727,227.699996948242187,0.000000000000000
11,-1.000000,01/02/2022,10:10:30,Complete readout,0.000000000000000,0.000036622211371,0.000010016175505,0.002702833921815,0.000006011529109,90,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,0.000000000000000,FALSE,-0.884033062836550,FALSE,FALSE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,0.007280272282183,FALSE,FALSE,FALSE,-0.754028200654704,FALSE,FALSE,FALSE,-0.095336898933353,FALSE,FALSE,FALSE,-0.398681577357660,FALSE,FALSE,22.600000381469727,227.699996948242187,0.000000000000000
11,-1.000000,01/02/2022,10:10:31,Complete readout,0.000000000000000,0.000024414807581,0.000010016175505,0.002376064933926,0.000006003086264,90,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,0.000000000000000,FALSE,-0.884033062836550,FALSE,FALSE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,0.007280272282183,FALSE,FALSE,FALSE,-0.754028200654704,FALSE,FALSE,FALSE,-0.095336898933353,FALSE,FALSE,FALSE,-0.398681577357660,FALSE,FALSE,22.600000381469727,227.699996948242187,0.000000000000000
11,-1.000000,01/02/2022,10:10:32,Complete readout,0.000000000000000,0.000012207403790,0.000010023216492,0.004370578848277,0.000005986236130,90,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,0.000000000000000,FALSE,-0.884033062836550,FALSE,FALSE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,0.007280272282183,FALSE,FALSE,FALSE,-0.754028200654704,FALSE,FALSE,FALSE,-0.095336898933353,FALSE,FALSE,FALSE,-0.398681577357660,FALSE,FALSE,22.600000381469727,227.699996948242187,0.000000000000000
11,-1.000000,01/02/2022,10:10:34,Complete readout,0.000000000000000,0.000024414807581,0.000010016175505,0.002195495806394,0.000005969433293,90,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,0.000000000000000,FALSE,-0.884033062836550,FALSE,FALSE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,0.007280272282183,FALSE,FALSE,FALSE,-0.754028200654704,FALSE,FALSE,FALSE,-0.130004862181846,FALSE,FALSE,FALSE,-0.468017503854644,FALSE,FALSE,22.600000381469727,227.699996948242187,0.000000000000000
11,-1.000000,01/02/2022,10:10:35,Complete readout,0.000000000000000,0.000036622211371,0.000010016175505,0.002267640512087,0.000005961049569,90,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,0.000000000000000,FALSE,-0.884033062836550,FALSE,FALSE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,0.007280272282183,FALSE,FALSE,FALSE,-0.754028200654704,FALSE,FALSE,FALSE,-0.095336898933353,FALSE,FALSE,FALSE,-0.468017503854644,FALSE,FALSE,22.600000381469727,227.699996948242187,0.000000000000000
11,-1.000000,01/02/2022,10:10:36,Complete readout,0.000000000000000,0.000036622211371,0.000010023216492,0.003548149207822,0.000005952677620,90,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,0.000000000000000,FALSE,-0.884033062836550,FALSE,FALSE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,0.007280272282183,FALSE,FALSE,FALSE,-0.754028200654704,FALSE,FALSE,FALSE,-0.095336898933353,FALSE,FALSE,FALSE,-0.468017503854644,FALSE,FALSE,22.600000381469727,227.699996948242187,0.000000000000000
11,-1.000000,01/02/2022,10:10:38,Complete readout,0.000000000000000,0.000024414807581,0.000010023216492,0.005360177626527,0.000005935968979,90,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,0.000000000000000,FALSE,-0.884033062836550,FALSE,FALSE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,0.007280272282183,FALSE,FALSE,FALSE,-0.754028200654704,FALSE,FALSE,FALSE,-0.095336898933353,FALSE,FALSE,FALSE,-0.468017503854644,FALSE,FALSE,22.600000381469727,227.699996948242187,0.000000000000000
11,-1.000000,01/02/2022,10:10:39,Complete readout,0.000000000000000,0.000024414807581,0.000010016175505,0.006017635801957,0.000005927632254,90,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,0.000000000000000,FALSE,-0.884033062836550,FALSE,FALSE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,0.007280272282183,FALSE,FALSE,FALSE,-0.754028200654704,FALSE,FALSE,FALSE,-0.130004862181846,FALSE,FALSE,FALSE,-0.468017503854644,FALSE,FALSE,22.600000381469727,227.699996948242187,0.000000000000000
11,-1.000000,01/02/2022,10:10:41,Complete readout,0.000000000000000,0.000024414807581,0.000010016175505,0.004107418901970,0.000005927632254,90,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,0.000000000000000,FALSE,-0.884033062836550,FALSE,FALSE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,0.007280272282183,FALSE,FALSE,FALSE,-0.754028200654704,FALSE,FALSE,FALSE,-0.095336898933353,FALSE,FALSE,FALSE,-0.468017503854644,FALSE,FALSE,22.600000381469727,227.699996948242187,0.000000000000000
11,-1.000000,01/02/2022,10:10:42,Complete readout,0.000000000000000,0.000036622211371,0.000010016175505,0.005784647384984,0.000005902692264,90,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,0.000000000000000,FALSE,-0.884033062836550,FALSE,FALSE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,0.007280272282183,FALSE,FALSE,FALSE,-0.754028200654704,FALSE,FALSE,FALSE,-0.095336898933353,FALSE,FALSE,FALSE,-0.468017503854644,FALSE,FALSE,22.600000381469727,227.699996948242187,0.000000000000000
11,-1.000000,01/02/2022,10:10:43,Complete readout,0.000000000000000,0.000036622211371,0.000010016175505,0.005591277900159,0.000005894402274,90,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,0.000000000000000,FALSE,-0.884033062836550,FALSE,FALSE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,0.007280272282183,FALSE,FALSE,FALSE,-0.754028200654704,FALSE,FALSE,FALSE,-0.095336898933353,FALSE,FALSE,FALSE,-0.468017503854644,FALSE,FALSE,22.600000381469727,227.699996948242187,0.000000000000000
11,-1.000000,01/02/2022,10:10:45,Complete readout,0.000000000000000,0.000024414807581,0.000010009139464,0.001693571847994,0.000005877857206,90,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,0.000000000000000,FALSE,-0.884033062836550,FALSE,FALSE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,0.007280272282183,FALSE,FALSE,FALSE,-0.754028200654704,FALSE,FALSE,FALSE,-0.095336898933353,FALSE,FALSE,FALSE,-0.468017503854644,FALSE,FALSE,22.600000381469727,227.699996948242187,0.000000000000000
